d,st,et,p,sp,dp,ct,fp
1,1257338104358859,146,2,42864,113,rst_during_handshake,"0:74:2:1:3109430478:0,146:60:20:0:0:3109430479"
0,1257338105376244,1021241,19,37367,25,abortive,"0:74:2:1:1298204588:0,250:74:18:0:3116360758:1298204589,396:66:16:1:1298204589:3116360759,1002856:279:24:0:3116360759:1298204589,1003050:66:16:1:1298204589:3116360972,1003055:81:24:1:1298204589:3116360972,1003304:66:16:0:3116360972:1298204604,1003369:157:24:0:3116360972:1298204604,1003548:95:24:1:1298204604:3116361063,1004804:108:24:0:3116361063:1298204633,1004984:93:24:1:1298204633:3116361105,1008020:110:24:0:3116361105:1298204660,1008189:71:24:1:1298204660:3116361149,1008468:116:24:0:3116361149:1298204665,1008657:88:24:1:1298204665:3116361199,1008663:140:25:1:1298204687:3116361199,1008931:66:16:0:3116361199:1298204762,1021093:122:24:0:3116361199:1298204762,1021241:60:4:1:1298204762:0"
1,1257338105378659,153,2,38418,113,rst_during_handshake,"0:74:2:1:3110453292:0,153:60:20:0:0:3110453293"
0,1257338108436973,1020814,19,46101,25,abortive,"0:74:2:1:1357387353:0,249:74:18:0:3156938415:1357387354,396:66:16:1:1357387354:3156938416,1002282:279:24:0:3156938416:1357387354,1002477:66:16:1:1357387354:3156938629,1002483:81:24:1:1357387354:3156938629,1002738:66:16:0:3156938629:1357387369,1002819:157:24:0:3156938629:1357387369,1003000:95:24:1:1357387369:3156938720,1004275:108:24:0:3156938720:1357387398,1004441:94:24:1:1357387398:3156938762,1007578:111:24:0:3156938762:1357387426,1007748:71:24:1:1357387426:3156938807,1008030:116:24:0:3156938807:1357387431,1008217:89:24:1:1357387431:3156938857,1008224:140:25:1:1357387454:3156938857,1008496:66:16:0:3156938857:1357387529,1020667:122:24:0:3156938857:1357387529,1020814:60:4:1:1357387529:0"
1,1257338108439447,149,2,59721,113,rst_during_handshake,"0:74:2:1:3166824202:0,149:60:20:0:0:3166824203"
0,1257338109456447,1018142,19,39094,25,abortive,"0:74:2:1:1371276186:0,246:74:18:0:3181563176:1371276187,392:66:16:1:1371276187:3181563177,1002844:279:24:0:3181563177:1371276187,1003050:66:16:1:1371276187:3181563390,1003055:81:24:1:1371276187:3181563390,1003304:66:16:0:3181563390:1371276202,1003353:157:24:0:3181563390:1371276202,1003526:95:24:1:1371276202:3181563481,1004746:108:24:0:3181563481:1371276231,1004915:97:24:1:1371276231:3181563523,1007762:114:24:0:3181563523:1371276262,1007931:71:24:1:1371276262:3181563571,1008207:116:24:0:3181563571:1371276267,1008395:92:24:1:1371276267:3181563621,1008401:140:25:1:1371276293:3181563621,1008673:66:16:0:3181563621:1371276368,1017996:122:24:0:3181563621:1371276368,1018142:60:4:1:1371276368:0"
1,1257338109458858,149,2,47203,113,rst_during_handshake,"0:74:2:1:3179338986:0,149:60:20:0:0:3179338987"
0,1257338115585829,1033840,19,52308,25,abortive,"0:74:2:1:1468444335:0,245:74:18:0:3277741666:1468444336,390:66:16:1:1468444336:3277741667,1008230:279:24:0:3277741667:1468444336,1008446:66:16:1:1468444336:3277741880,1008451:81:24:1:1468444336:3277741880,1008930:66:16:0:3277741880:1468444351,1008944:157:24:0:3277741880:1468444351,1009144:95:24:1:1468444351:3277741971,1010709:108:24:0:3277741971:1468444380,1010890:93:24:1:1468444380:3277742013,1013656:110:24:0:3277742013:1468444407,1013827:71:24:1:1468444407:3277742057,1014125:116:24:0:3277742057:1468444412,1014321:88:24:1:1468444412:3277742107,1014327:140:25:1:1468444434:3277742107,1014591:66:16:0:3277742107:1468444509,1033693:122:24:0:3277742107:1468444509,1033840:60:4:1:1468444509:0"
1,1257338115588345,150,2,53048,113,rst_during_handshake,"0:74:2:1:3271557150:0,150:60:20:0:0:3271557151"
0,1257338118669200,1016619,19,39709,25,abortive,"0:74:2:1:1511464607:0,250:74:18:0:3323025129:1511464608,381:66:16:1:1511464608:3323025130,1000538:279:24:0:3323025130:1511464608,1000727:66:16:1:1511464608:3323025343,1000732:81:24:1:1511464608:3323025343,1000980:66:16:0:3323025343:1511464623,1001036:157:24:0:3323025343:1511464623,1001215:95:24:1:1511464623:3323025434,1002430:108:24:0:3323025434:1511464652,1002613:98:24:1:1511464652:3323025476,1005549:115:24:0:3323025476:1511464684,1005716:71:24:1:1511464684:3323025525,1005991:116:24:0:3323025525:1511464689,1006182:93:24:1:1511464689:3323025575,1006189:140:25:1:1511464716:3323025575,1006459:66:16:0:3323025575:1511464791,1016475:122:24:0:3323025575:1511464791,1016619:60:4:1:1511464791:0"
1,1257338118671659,148,2,49506,113,rst_during_handshake,"0:74:2:1:3317258389:0,148:60:20:0:0:3317258390"
0,1257338119686619,1019366,19,54397,25,abortive,"0:74:2:1:1534770569:0,247:74:18:0:3334452888:1534770570,392:66:16:1:1534770570:3334452889,1003168:279:24:0:3334452889:1534770570,1003362:66:16:1:1534770570:3334453102,1003367:81:24:1:1534770570:3334453102,1003618:66:16:0:3334453102:1534770585,1003700:157:24:0:3334453102:1534770585,1003878:95:24:1:1534770585:3334453193,1005161:108:24:0:3334453193:1534770614,1005341:94:24:1:1534770614:3334453235,1008143:111:24:0:3334453235:1534770642,1008313:71:24:1:1534770642:3334453280,1008591:116:24:0:3334453280:1534770647,1008771:89:24:1:1534770647:3334453330,1008777:140:25:1:1534770670:3334453330,1009049:66:16:0:3334453330:1534770745,1019221:122:24:0:3334453330:1534770745,1019366:60:4:1:1534770745:0"
1,1257338119689131,148,2,33128,113,rst_during_handshake,"0:74:2:1:3336180087:0,148:60:20:0:0:3336180088"
0,1257338122748652,1039317,19,55981,25,abortive,"0:74:2:1:1583038413:0,252:74:18:0:3386957797:1583038414,413:66:16:1:1583038414:3386957798,1015050:279:24:0:3386957798:1583038414,1015238:66:16:1:1583038414:3386958011,1015243:81:24:1:1583038414:3386958011,1015488:66:16:0:3386958011:1583038429,1015547:157:24:0:3386958011:1583038429,1015723:95:24:1:1583038429:3386958102,1017120:108:24:0:3386958102:1583038458,1017374:95:24:1:1583038458:3386958144,1020256:112:24:0:3386958144:1583038487,1020423:71:24:1:1583038487:3386958190,1020720:116:24:0:3386958190:1583038492,1020865:90:24:1:1583038492:3386958240,1020899:140:25:1:1583038516:3386958240,1021163:66:16:0:3386958240:1583038591,1039170:122:24:0:3386958240:1583038591,1039317:60:4:1:1583038591:0"
1,1257338122753067,221,2,51678,113,rst_during_handshake,"0:74:2:1:3393562544:0,221:60:20:0:0:3393562545"
0,1257338125842816,1396213,21,44192,25,abortive,"0:74:2:1:1621426822:0,245:74:18:0:3435742200:1621426823,438:66:16:1:1621426823:3435742201,1007281:279:24:0:3435742201:1621426823,1007468:66:16:1:1621426823:3435742414,1007474:81:24:1:1621426823:3435742414,1007722:66:16:0:3435742414:1621426838,1007799:157:24:0:3435742414:1621426838,1007974:95:24:1:1621426838:3435742505,1009265:108:24:0:3435742505:1621426867,1009437:98:24:1:1621426867:3435742547,1049712:66:16:0:3435742547:1621426899,1171556:115:24:0:3435742547:1621426899,1171723:71:24:1:1621426899:3435742596,1171979:66:16:0:3435742596:1621426904,1172035:116:24:0:3435742596:1621426904,1172221:93:24:1:1621426904:3435742646,1172227:140:25:1:1621426931:3435742646,1172498:66:16:0:3435742646:1621427006,1396062:122:24:0:3435742646:1621427006,1396213:60:4:1:1621427006:0"
1,1257338125845146,148,2,55541,113,rst_during_handshake,"0:74:2:1:3441100789:0,148:60:20:0:0:3441100790"
0,1257338127026552,1029910,19,60262,25,abortive,"0:74:2:1:1641168218:0,251:74:18:0:3462217783:1641168219,402:66:16:1:1641168219:3462217784,1003608:279:24:0:3462217784:1641168219,1003795:66:16:1:1641168219:3462217997,1003801:81:24:1:1641168219:3462217997,1004053:66:16:0:3462217997:1641168234,1004139:157:24:0:3462217997:1641168234,1004314:95:24:1:1641168234:3462218088,1005594:108:24:0:3462218088:1641168263,1005784:95:24:1:1641168263:3462218130,1008555:112:24:0:3462218130:1641168292,1008861:71:24:1:1641168292:3462218176,1009305:116:24:0:3462218176:1641168297,1009618:90:24:1:1641168297:3462218226,1009624:140:25:1:1641168321:3462218226,1009897:66:16:0:3462218226:1641168396,1029763:122:24:0:3462218226:1641168396,1029910:60:4:1:1641168396:0"
1,1257338127029129,191,2,59745,113,rst_during_handshake,"0:74:2:1:3447419063:0,191:60:20:0:0:3447419064"
0,1257338129082292,1029001,19,56971,25,abortive,"0:74:2:1:1681158146:0,250:74:18:0:3479788653:1681158147,396:66:16:1:1681158147:3479788654,1007954:279:24:0:3479788654:1681158147,1008148:66:16:1:1681158147:3479788867,1008154:81:24:1:1681158147:3479788867,1008405:66:16:0:3479788867:1681158162,1008485:157:24:0:3479788867:1681158162,1008657:95:24:1:1681158162:3479788958,1009963:108:24:0:3479788958:1681158191,1010134:96:24:1:1681158191:3479789000,1013150:113:24:0:3479789000:1681158221,1013323:71:24:1:1681158221:3479789047,1013601:116:24:0:3479789047:1681158226,1013784:91:24:1:1681158226:3479789097,1013790:140:25:1:1681158251:3479789097,1014060:66:16:0:3479789097:1681158326,1028853:122:24:0:3479789097:1681158326,1029001:60:4:1:1681158326:0"
1,1257338129084722,150,2,49410,113,rst_during_handshake,"0:74:2:1:3485073763:0,150:60:20:0:0:3485073764"
0,1257338130107275,1019759,19,52717,25,abortive,"0:74:2:1:1690344449:0,250:74:18:0:3505471432:1690344450,397:66:16:1:1690344450:3505471433,1003010:279:24:0:3505471433:1690344450,1003199:66:16:1:1690344450:3505471646,1003204:81:24:1:1690344450:3505471646,1003456:66:16:0:3505471646:1690344465,1003541:157:24:0:3505471646:1690344465,1003722:95:24:1:1690344465:3505471737,1005033:108:24:0:3505471737:1690344494,1005214:95:24:1:1690344494:3505471779,1008183:112:24:0:3505471779:1690344523,1008337:71:24:1:1690344523:3505471825,1008617:116:24:0:3505471825:1690344528,1008819:90:24:1:1690344528:3505471875,1008826:140:25:1:1690344552:3505471875,1009213:66:16:0:3505471875:1690344627,1019615:122:24:0:3505471875:1690344627,1019759:60:4:1:1690344627:0"
1,1257338130109641,149,2,48721,113,rst_during_handshake,"0:74:2:1:3502240283:0,149:60:20:0:0:3502240284"
0,1257338131127464,1020616,19,39401,25,abortive,"0:74:2:1:1708016209:0,234:74:18:0:3515524681:1708016210,380:66:16:1:1708016210:3515524682,1002901:279:24:0:3515524682:1708016210,1003090:66:16:1:1708016210:3515524895,1003095:81:24:1:1708016210:3515524895,1003353:66:16:0:3515524895:1708016225,1003543:157:24:0:3515524895:1708016225,1003753:95:24:1:1708016225:3515524986,1005061:108:24:0:3515524986:1708016254,1005244:95:24:1:1708016254:3515525028,1008130:112:24:0:3515525028:1708016283,1008299:71:24:1:1708016283:3515525074,1008589:116:24:0:3515525074:1708016288,1008773:90:24:1:1708016288:3515525124,1008779:140:25:1:1708016312:3515525124,1009042:66:16:0:3515525124:1708016387,1020469:122:24:0:3515525124:1708016387,1020616:60:4:1:1708016387:0"
1,1257338131129993,190,2,41363,113,rst_during_handshake,"0:74:2:1:3527654376:0,190:60:20:0:0:3527654377"
0,1257338133168987,1019294,19,57897,25,abortive,"0:74:2:1:1746064715:0,247:74:18:0:3549673038:1746064716,391:66:16:1:1746064716:3549673039,1001453:279:24:0:3549673039:1746064716,1001643:66:16:1:1746064716:3549673252,1001649:81:24:1:1746064716:3549673252,1001898:66:16:0:3549673252:1746064731,1001973:157:24:0:3549673252:1746064731,1002152:95:24:1:1746064731:3549673343,1003417:108:24:0:3549673343:1746064760,1003597:93:24:1:1746064760:3549673385,1006303:110:24:0:3549673385:1746064787,1006458:71:24:1:1746064787:3549673429,1006735:116:24:0:3549673429:1746064792,1006919:88:24:1:1746064792:3549673479,1006927:140:25:1:1746064814:3549673479,1007198:66:16:0:3549673479:1746064889,1019146:122:24:0:3549673479:1746064889,1019294:60:4:1:1746064889:0"
1,1257338133171381,151,2,47148,113,rst_during_handshake,"0:74:2:1:3546039022:0,151:60:20:0:0:3546039023"
0,1257338134187272,1039941,19,57538,25,abortive,"0:74:2:1:1760133244:0,271:74:18:0:3575554592:1760133245,462:66:16:1:1760133245:3575554593,1003222:279:24:0:3575554593:1760133245,1003414:66:16:1:1760133245:3575554806,1003420:81:24:1:1760133245:3575554806,1003675:66:16:0:3575554806:1760133260,1003738:157:24:0:3575554806:1760133260,1003915:95:24:1:1760133260:3575554897,1005294:108:24:0:3575554897:1760133289,1005515:95:24:1:1760133289:3575554939,1008211:112:24:0:3575554939:1760133318,1008381:71:24:1:1760133318:3575554985,1008685:116:24:0:3575554985:1760133323,1008870:90:24:1:1760133323:3575555035,1008876:140:25:1:1760133347:3575555035,1009140:66:16:0:3575555035:1760133422,1039795:122:24:0:3575555035:1760133422,1039941:60:4:1:1760133422:0"
1,1257338134189685,149,2,52080,113,rst_during_handshake,"0:74:2:1:3569481384:0,149:60:20:0:0:3569481385"
0,1257338144416565,1012262,21,33802,25,abortive,"0:74:2:1:1922446270:0,248:74:18:0:3726630646:1922446271,397:66:16:1:1922446271:3726630647,1004409:279:24:0:3726630647:1922446271,1004599:66:16:1:1922446271:3726630860,1004605:81:24:1:1922446271:3726630860,1004873:66:16:0:3726630860:1922446286,1004928:157:24:0:3726630860:1922446286,1005111:95:24:1:1922446286:3726630951,1006473:108:24:0:3726630951:1922446315,1006678:88:24:1:1922446315:3726630993,1011066:106:24:0:3726630993:1922446337,1011235:71:24:1:1922446337:3726631033,1011506:99:24:0:3726631033:1922446342,1011655:83:24:1:1922446342:3726631066,1011684:140:25:1:1922446359:3726631066,1011941:66:16:0:3726631066:1922446434,1012060:540:24:0:3726631066:1922446434,1012061:66:17:0:3726631540:1922446434,1012258:60:4:1:1922446434:0,1012262:60:4:1:1922446434:0"
1,1257338144419053,149,2,35852,113,rst_during_handshake,"0:74:2:1:3726890527:0,149:60:20:0:0:3726890528"
0,1257338146464462,1025034,19,37071,25,abortive,"0:74:2:1:1953211753:0,247:74:18:0:3756990850:1953211754,395:66:16:1:1953211754:3756990851,1010993:279:24:0:3756990851:1953211754,1011178:66:16:1:1953211754:3756991064,1011183:81:24:1:1953211754:3756991064,1011434:66:16:0:3756991064:1953211769,1011505:157:24:0:3756991064:1953211769,1011682:95:24:1:1953211769:3756991155,1012914:108:24:0:3756991155:1953211798,1013086:95:24:1:1953211798:3756991197,1015716:112:24:0:3756991197:1953211827,1015890:71:24:1:1953211827:3756991243,1016186:116:24:0:3756991243:1953211832,1016372:90:24:1:1953211832:3756991293,1016378:140:25:1:1953211856:3756991293,1016641:66:16:0:3756991293:1953211931,1024887:122:24:0:3756991293:1953211931,1025034:60:4:1:1953211931:0"
1,1257338146466848,152,2,39549,113,rst_during_handshake,"0:74:2:1:3752637899:0,152:60:20:0:0:3752637900"
0,1257338155701197,1055137,19,36996,25,abortive,"0:74:2:1:2112067571:0,253:74:18:0:3898928548:2112067572,401:66:16:1:2112067572:3898928549,1012212:279:24:0:3898928549:2112067572,1012402:66:16:1:2112067572:3898928762,1012406:81:24:1:2112067572:3898928762,1012665:66:16:0:3898928762:2112067587,1012733:157:24:0:3898928762:2112067587,1012908:95:24:1:2112067587:3898928853,1014168:108:24:0:3898928853:2112067616,1014340:100:24:1:2112067616:3898928895,1017266:117:24:0:3898928895:2112067650,1017435:71:24:1:2112067650:3898928946,1017714:116:24:0:3898928946:2112067655,1017899:95:24:1:2112067655:3898928996,1017905:140:25:1:2112067684:3898928996,1018169:66:16:0:3898928996:2112067759,1054991:122:24:0:3898928996:2112067759,1055137:60:4:1:2112067759:0"
1,1257338155703563,153,2,53148,113,rst_during_handshake,"0:74:2:1:3898392761:0,153:60:20:0:0:3898392762"
0,1257359112936298,1108617,19,58602,25,abortive,"0:74:2:1:14712066:0,277:74:18:0:1829851666:14712067,427:66:16:1:14712067:1829851667,1002282:279:24:0:1829851667:14712067,1002465:66:16:1:14712067:1829851880,1002470:81:24:1:14712067:1829851880,1002722:66:16:0:1829851880:14712082,1002792:157:24:0:1829851880:14712082,1002969:95:24:1:14712082:1829851971,1004225:108:24:0:1829851971:14712111,1004446:95:24:1:14712111:1829852013,1007045:112:24:0:1829852013:14712140,1007208:71:24:1:14712140:1829852059,1007487:116:24:0:1829852059:14712145,1007689:90:24:1:14712145:1829852109,1007696:140:25:1:14712169:1829852109,1007976:66:16:0:1829852109:14712244,1108458:122:24:0:1829852109:14712244,1108617:60:4:1:14712244:0"
1,1257359112938661,158,2,48409,113,rst_during_handshake,"0:74:2:1:1824312338:0,158:60:20:0:0:1824312339"
0,1257359114989311,1026570,19,40361,25,abortive,"0:74:2:1:46371729:0,395:74:18:0:1851483490:46371730,578:66:16:1:46371730:1851483491,1010019:279:24:0:1851483491:46371730,1010223:66:16:1:46371730:1851483704,1010228:81:24:1:46371730:1851483704,1010489:66:16:0:1851483704:46371745,1010575:157:24:0:1851483704:46371745,1010756:95:24:1:46371745:1851483795,1012027:108:24:0:1851483795:46371774,1012186:94:24:1:46371774:1851483837,1014909:111:24:0:1851483837:46371802,1015109:71:24:1:46371802:1851483882,1015392:116:24:0:1851483882:46371807,1015539:89:24:1:46371807:1851483932,1015574:140:25:1:46371830:1851483932,1015835:66:16:0:1851483932:46371905,1026390:122:24:0:1851483932:46371905,1026570:60:4:1:46371905:0"
1,1257359114992236,180,2,48501,113,rst_during_handshake,"0:74:2:1:1850121520:0,180:60:20:0:0:1850121521"
0,1257359118066819,1063938,19,57226,25,abortive,"0:74:2:1:89834843:0,252:74:18:0:1910016257:89834844,396:66:16:1:89834844:1910016258,1010139:279:24:0:1910016258:89834844,1010322:66:16:1:89834844:1910016471,1010327:81:24:1:89834844:1910016471,1010579:66:16:0:1910016471:89834859,1010639:157:24:0:1910016471:89834859,1010811:95:24:1:89834859:1910016562,1012019:108:24:0:1910016562:89834888,1012195:94:24:1:89834888:1910016604,1015176:111:24:0:1910016604:89834916,1015347:71:24:1:89834916:1910016649,1015701:116:24:0:1910016649:89834921,1015926:89:24:1:89834921:1910016699,1015933:140:25:1:89834944:1910016699,1016239:66:16:0:1910016699:89835019,1063792:122:24:0:1910016699:89835019,1063938:60:4:1:89835019:0"
1,1257359118069230,148,2,36317,113,rst_during_handshake,"0:74:2:1:1901175285:0,148:60:20:0:0:1901175286"
0,1257359121149949,1023394,19,50329,25,abortive,"0:74:2:1:138493737:0,339:74:18:0:1944746656:138493738,523:66:16:1:138493738:1944746657,1006543:279:24:0:1944746657:138493738,1006733:66:16:1:138493738:1944746870,1006738:81:24:1:138493738:1944746870,1006991:66:16:0:1944746870:138493753,1007071:157:24:0:1944746870:138493753,1007255:95:24:1:138493753:1944746961,1008631:108:24:0:1944746961:138493782,1008810:96:24:1:138493782:1944747003,1011484:113:24:0:1944747003:138493812,1011656:71:24:1:138493812:1944747050,1011957:116:24:0:1944747050:138493817,1012153:91:24:1:138493817:1944747100,1012159:140:25:1:138493842:1944747100,1012422:66:16:0:1944747100:138493917,1023232:122:24:0:1944747100:138493917,1023394:60:4:1:138493917:0"
1,1257359121152687,214,2,34920,113,rst_during_handshake,"0:74:2:1:1946791372:0,214:60:20:0:0:1946791373"
0,1257359123192694,1033413,19,55894,25,abortive,"0:74:2:1:163520934:0,246:74:18:0:1986085788:163520935,391:66:16:1:163520935:1986085789,1003886:279:24:0:1986085789:163520935,1004074:66:16:1:163520935:1986086002,1004079:81:24:1:163520935:1986086002,1004340:66:16:0:1986086002:163520950,1004551:157:24:0:1986086002:163520950,1004781:95:24:1:163520950:1986086093,1006107:108:24:0:1986086093:163520979,1006282:96:24:1:163520979:1986086135,1008863:113:24:0:1986086135:163521009,1009036:71:24:1:163521009:1986086182,1009337:116:24:0:1986086182:163521014,1009543:91:24:1:163521014:1986086232,1009550:140:25:1:163521039:1986086232,1009810:66:16:0:1986086232:163521114,1033267:122:24:0:1986086232:163521114,1033413:60:4:1:163521114:0"
