d,st,et,p,sp,dp,ct,fp
0,1257372203909732,1038480,19,38041,25,abortive,"0:74:2:1:3438509553:0,248:74:18:0:952413377:3438509554,397:66:16:1:3438509554:952413378,1009442:285:24:0:952413378:3438509554,1009641:66:16:1:3438509554:952413597,1009646:81:24:1:3438509554:952413597,1009898:66:16:0:952413597:3438509569,1009971:161:24:0:952413597:3438509569,1010153:95:24:1:3438509569:952413692,1013574:108:24:0:952413692:3438509598,1013759:98:24:1:3438509598:952413734,1016662:115:24:0:952413734:3438509630,1016841:71:24:1:3438509630:952413783,1017141:116:24:0:952413783:3438509635,1017340:93:24:1:3438509635:952413833,1017347:143:25:1:3438509662:952413833,1017612:66:16:0:952413833:3438509740,1038336:122:24:0:952413833:3438509740,1038480:60:4:1:3438509740:0"
1,1257372203912109,148,2,58090,113,rst_during_handshake,"0:74:2:1:948395455:0,148:60:20:0:0:948395456"
0,1257372211095120,1075626,19,42099,25,abortive,"0:74:2:1:3549911061:0,250:74:18:0:1053614289:3549911062,405:66:16:1:3549911062:1053614290,1005668:285:24:0:1053614290:3549911062,1005853:66:16:1:3549911062:1053614509,1005858:81:24:1:3549911062:1053614509,1006107:66:16:0:1053614509:3549911077,1006161:161:24:0:1053614509:3549911077,1006334:95:24:1:3549911077:1053614604,1009783:108:24:0:1053614604:3549911106,1009961:94:24:1:3549911106:1053614646,1012984:111:24:0:1053614646:3549911134,1013131:71:24:1:3549911134:1053614691,1013447:116:24:0:1053614691:3549911139,1013638:89:24:1:3549911139:1053614741,1013645:143:25:1:3549911162:1053614741,1013907:66:16:0:1053614741:3549911240,1075478:122:24:0:1053614741:3549911240,1075626:60:4:1:3549911240:0"
1,1257372211097552,151,2,34298,113,rst_during_handshake,"0:74:2:1:1056511552:0,151:60:20:0:0:1056511553"
0,1257372212119854,1088322,19,59110,25,abortive,"0:74:2:1:3555388349:0,249:74:18:0:1075642256:3555388350,405:66:16:1:3555388350:1075642257,1018489:285:24:0:1075642257:3555388350,1018671:66:16:1:3555388350:1075642476,1018677:81:24:1:3555388350:1075642476,1018929:66:16:0:1075642476:3555388365,1019017:161:24:0:1075642476:3555388365,1019191:95:24:1:3555388365:1075642571,1022672:108:24:0:1075642571:3555388394,1022841:93:24:1:3555388394:1075642613,1025744:110:24:0:1075642613:3555388421,1025919:71:24:1:3555388421:1075642657,1026225:116:24:0:1075642657:3555388426,1026414:88:24:1:3555388426:1075642707,1026421:143:25:1:3555388448:1075642707,1026684:66:16:0:1075642707:3555388526,1088176:122:24:0:1075642707:3555388526,1088322:60:4:1:3555388526:0"
1,1257372212122389,186,2,34355,113,rst_during_handshake,"0:74:2:1:1075966314:0,186:60:20:0:0:1075966315"
0,1257372215205074,1033224,19,38362,25,abortive,"0:74:2:1:3607087386:0,250:74:18:0:1125129874:3607087387,395:66:16:1:3607087387:1125129875,1007170:285:24:0:1125129875:3607087387,1007355:66:16:1:3607087387:1125130094,1007360:81:24:1:3607087387:1125130094,1007611:66:16:0:1125130094:3607087402,1007708:161:24:0:1125130094:3607087402,1007889:95:24:1:3607087402:1125130189,1011427:108:24:0:1125130189:3607087431,1011597:94:24:1:3607087431:1125130231,1014266:111:24:0:1125130231:3607087459,1014436:71:24:1:3607087459:1125130276,1014737:116:24:0:1125130276:3607087464,1014928:89:24:1:3607087464:1125130326,1014934:143:25:1:3607087487:1125130326,1015201:66:16:0:1125130326:3607087565,1033078:122:24:0:1125130326:3607087565,1033224:60:4:1:3607087565:0"
1,1257372215207491,152,2,35617,113,rst_during_handshake,"0:74:2:1:1117554541:0,152:60:20:0:0:1117554542"
0,1257372217256997,1039667,19,56959,25,abortive,"0:74:2:1:3640897087:0,249:74:18:0:1158808727:3640897088,394:66:16:1:3640897088:1158808728,1011705:285:24:0:1158808728:3640897088,1011923:66:16:1:3640897088:1158808947,1011929:81:24:1:3640897088:1158808947,1012176:66:16:0:1158808947:3640897103,1012228:161:24:0:1158808947:3640897103,1012406:95:24:1:3640897103:1158809042,1015866:108:24:0:1158809042:3640897132,1016046:94:24:1:3640897132:1158809084,1018806:111:24:0:1158809084:3640897160,1018954:71:24:1:3640897160:1158809129,1019258:116:24:0:1158809129:3640897165,1019449:89:24:1:3640897165:1158809179,1019456:143:25:1:3640897188:1158809179,1019722:66:16:0:1158809179:3640897266,1039521:122:24:0:1158809179:3640897266,1039667:60:4:1:3640897266:0"
1,1257372217259424,151,2,46501,113,rst_during_handshake,"0:74:2:1:1165057931:0,151:60:20:0:0:1165057932"
0,1257372222396621,1088953,19,38989,25,abortive,"0:74:2:1:3728075244:0,249:74:18:0:1246566614:3728075245,397:66:16:1:3728075245:1246566615,1004695:285:24:0:1246566615:3728075245,1004881:66:16:1:3728075245:1246566834,1004886:81:24:1:3728075245:1246566834,1005135:66:16:0:1246566834:3728075260,1005200:161:24:0:1246566834:3728075260,1005375:95:24:1:3728075260:1246566929,1008827:108:24:0:1246566929:3728075289,1009003:96:24:1:3728075289:1246566971,1011844:113:24:0:1246566971:3728075319,1011992:71:24:1:3728075319:1246567018,1012283:116:24:0:1246567018:3728075324,1012475:91:24:1:3728075324:1246567068,1012482:143:25:1:3728075349:1246567068,1012746:66:16:0:1246567068:3728075427,1088764:122:24:0:1246567068:3728075427,1088953:60:4:1:3728075427:0"
1,1257372222399073,148,2,50291,113,rst_during_handshake,"0:74:2:1:1233251043:0,148:60:20:0:0:1233251044"
0,1257372223419794,1036045,19,57073,25,abortive,"0:74:2:1:3733416432:0,255:74:18:0:1255752346:3733416433,400:66:16:1:3733416433:1255752347,1012211:285:24:0:1255752347:3733416433,1012364:66:16:1:3733416433:1255752566,1012387:81:24:1:3733416433:1255752566,1012626:66:16:0:1255752566:3733416448,1012678:161:24:0:1255752566:3733416448,1012857:95:24:1:3733416448:1255752661,1016369:108:24:0:1255752661:3733416477,1016546:93:24:1:3733416477:1255752703,1019283:110:24:0:1255752703:3733416504,1019427:71:24:1:3733416504:1255752747,1019730:116:24:0:1255752747:3733416509,1019921:88:24:1:3733416509:1255752797,1019928:143:25:1:3733416531:1255752797,1020198:66:16:0:1255752797:3733416609,1035897:122:24:0:1255752797:3733416609,1036045:60:4:1:3733416609:0"
1,1257372223422209,152,2,39079,113,rst_during_handshake,"0:74:2:1:1257067971:0,152:60:20:0:0:1257067972"
